date,latitude,longitude,species_ord,wnvpresent,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,total_sunlight,HZ,DZ,FG,FU,RA,MI,SN,SQ,GR,BR,TS,VC,FG+,BC,rel_humid,tavg_change,tavg_lag5,tavg_lag14,tavg_lag28,rel_humid_lag5,rel_humid_lag14,rel_humid_lag28,avgspeed_lag5,avgspeed_lag14,avgspeed_lag28,preciptotal_lag5,preciptotal_lag14,preciptotal_lag28,weekofyear
2007-09-24,41.903002,-87.688267,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.906638,-87.701431,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.911824,-87.726737,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.916265,-87.800515,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.918705,-87.752329,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.921177,-87.79518,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.921965,-87.632085,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.923738,-87.785288,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.94016,-87.794896,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.944869,-87.832763,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.948167,-87.730698,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.95469,-87.800991,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.958271,-87.702575,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.962728,-87.748367,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.964242,-87.757639,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.966987,-87.674677,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.970248,-87.787992,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.974089,-87.824812,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.979243,-87.750938,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.981964,-87.812827,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.984809,-87.728492,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.986921,-87.689778,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.991429,-87.747113,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.994991,-87.769279,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.999129,-87.795585,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,42.006858,-87.675919,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,42.008314,-87.777921,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,42.011601,-87.811506,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,42.01743,-87.687769,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.662014,-87.724608,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.673408,-87.599862,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.682587,-87.707973,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.688324,-87.676709,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.692555,-87.598865,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.702724,-87.536497,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.704336,-87.703736,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.717753,-87.531657,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.721474,-87.648064,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.723195,-87.64997,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.725517,-87.614258,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.726465,-87.585413,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.729669,-87.582699,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.731922,-87.677512,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.732984,-87.649642,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.733643,-87.55551,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.750498,-87.605294,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.754292,-87.590773,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.754676,-87.612922,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.766202,-87.562889,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.77166,-87.703047,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.772846,-87.740029,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.773215,-87.60088,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.778297,-87.752411,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.801179,-87.679447,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.801498,-87.763416,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.82561,-87.726549,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.836644,-87.677737,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.837085,-87.729384,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.843811,-87.686763,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.846283,-87.656913,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.862292,-87.64886,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.867108,-87.654224,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.869107,-87.696293,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
2007-09-24,41.869216,-87.627561,2.0,0,90,69,80,19,62,68,0,15,20460,63960,0.0,29.3,29.98,10.7,19,11.2,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96095288095552,13.0,71.6,66.07142857142857,69.71428571428571,58.62972105224601,46.878289794763575,57.92252030603076,8.52,9.37142857142857,8.764285714285714,0.0,0.0007142857142857143,0.03142857142857143,39
