Id,WnvPresent
25542,0.05910714220113902
25543,0.05910714220113902
25544,0.05910714220113902
25545,0.05910714220113902
25546,0.05910714220113902
25547,0.05910714220113902
25548,0.05910714220113902
25549,0.05910714220113902
25550,0.05910714220113902
25551,0.05910714220113902
25552,0.05910714220113902
25553,0.05910714220113902
25554,0.05910714220113902
25555,0.05910714220113902
25556,0.05910714220113902
25557,0.05910714220113902
25558,0.05910714220113902
25559,0.05910714220113902
25560,0.05910714220113902
25561,0.05910714220113902
25562,0.05910714220113902
25563,0.05910714220113902
25564,0.05910714220113902
25565,0.05910714220113902
25566,0.05910714220113902
25567,0.05910714220113902
25568,0.05910714220113902
25569,0.05910714220113902
25570,0.05910714220113902
25571,0.05910714220113902
25572,0.05910714220113902
25573,0.05910714220113902
25574,0.05910714220113902
25575,0.05910714220113902
25576,0.05910714220113902
25577,0.05910714220113902
25578,0.05910714220113902
25579,0.05910714220113902
25580,0.05910714220113902
25581,0.05910714220113902
25582,0.05910714220113902
25583,0.05910714220113902
25584,0.05910714220113902
25585,0.05910714220113902
25586,0.05910714220113902
25587,0.05910714220113902
25588,0.05910714220113902
25589,0.05910714220113902
25590,0.05910714220113902
25591,0.05910714220113902
25592,0.05910714220113902
25593,0.05910714220113902
25594,0.05910714220113902
25595,0.05910714220113902
25596,0.05910714220113902
25597,0.05910714220113902
25598,0.05910714220113902
25599,0.05910714220113902
25600,0.05910714220113902
25601,0.05910714220113902
25602,0.05910714220113902
25603,0.05910714220113902
25604,0.05910714220113902
25605,0.05910714220113902
25606,0.05910714220113902
25607,0.03832618801570368
25608,0.03832618801570368
25609,0.03832618801570368
25610,0.03832618801570368
25611,0.03832618801570368
25612,0.03832618801570368
25613,0.03832618801570368
25614,0.03832618801570368
25615,0.03832618801570368
25616,0.03832618801570368
25617,0.03832618801570368
25618,0.03832618801570368
25619,0.03832618801570368
25620,0.03832618801570368
25621,0.03832618801570368
25622,0.03832618801570368
25623,0.03832618801570368
25624,0.03832618801570368
25625,0.03832618801570368
25626,0.03832618801570368
25627,0.03832618801570368
25628,0.03832618801570368
25629,0.03832618801570368
25630,0.03832618801570368
25631,0.03832618801570368
25632,0.03832618801570368
25633,0.03832618801570368
25634,0.03832618801570368
25635,0.03832618801570368
25636,0.03832618801570368
25637,0.03832618801570368
25638,0.03832618801570368
25639,0.03832618801570368
25640,0.03832618801570368
25641,0.03832618801570368
25642,0.03832618801570368
25643,0.03832618801570368
25644,0.03832618801570368
25645,0.03832618801570368
25646,0.03832618801570368
25647,0.03832618801570368
25648,0.03832618801570368
25649,0.03832618801570368
25650,0.03832618801570368
25651,0.03832618801570368
25652,0.03832618801570368
25653,0.03832618801570368
25654,0.03832618801570368
25655,0.03832618801570368
25656,0.03832618801570368
25657,0.03832618801570368
25658,0.03832618801570368
25659,0.03832618801570368
25660,0.03832618801570368
25661,0.03832618801570368
25662,0.03832618801570368
25663,0.03832618801570368
25664,0.03832618801570368
25665,0.03832618801570368
25666,0.03832618801570368
25667,0.03832618801570368
25668,0.03832618801570368
25669,0.03832618801570368
25670,0.03832618801570368
25671,0.03832618801570368
25672,0.03832618801570368
25673,0.03832618801570368
25674,0.03832618801570368
25675,0.03832618801570368
25676,0.03832618801570368
25677,0.03832618801570368
25678,0.03832618801570368
25679,0.03832618801570368
25680,0.03832618801570368
25681,0.03832618801570368
25682,0.03832618801570368
25683,0.03832618801570368
25684,0.03832618801570368
25685,0.03832618801570368
25686,0.03832618801570368
25687,0.03832618801570368
25688,0.03832618801570368
25689,0.03832618801570368
25690,0.03832618801570368
25691,0.03832618801570368
25692,0.03832618801570368
25693,0.03832618801570368
25694,0.03832618801570368
25695,0.03832618801570368
25696,0.03832618801570368
25697,0.03832618801570368
25698,0.03832618801570368
25699,0.03832618801570368
25700,0.03832618801570368
25701,0.03832618801570368
25702,0.03832618801570368
25703,0.03832618801570368
25704,0.03832618801570368
25705,0.03832618801570368
25706,0.03832618801570368
25707,0.03832618801570368
25708,0.03832618801570368
25709,0.03832618801570368
25710,0.03832618801570368
25711,0.03832618801570368
25712,0.03832618801570368
25713,0.03832618801570368
25714,0.03832618801570368
25715,0.03832618801570368
25716,0.03832618801570368
25717,0.03832618801570368
25718,0.03832618801570368
25719,0.03832618801570368
25720,0.03832618801570368
25721,0.03832618801570368
25722,0.03832618801570368
25723,0.03832618801570368
25724,0.03832618801570368
25725,0.03832618801570368
25726,0.03832618801570368
25727,0.03832618801570368
25728,0.03832618801570368
25729,0.03832618801570368
25730,0.03832618801570368
25731,0.03832618801570368
25732,0.03832618801570368
25733,0.03832618801570368
25734,0.03832618801570368
25735,0.03832618801570368
25736,0.03832618801570368
25737,0.03832618801570368
25738,0.03832618801570368
25739,0.03832618801570368
25740,0.03832618801570368
25741,0.03832618801570368
25742,0.03832618801570368
25743,0.03832618801570368
25744,0.03832618801570368
25745,0.03832618801570368
25746,0.03832618801570368
25747,0.03832618801570368
25748,0.03832618801570368
25749,0.03832618801570368
25750,0.03832618801570368
25751,0.03832618801570368
25752,0.03832618801570368
25753,0.03832618801570368
25754,0.03832618801570368
25755,0.03832618801570368
25756,0.03832618801570368
25757,0.03832618801570368
25758,0.03832618801570368
25759,0.03832618801570368
25760,0.03832618801570368
25761,0.03832618801570368
25762,0.03832618801570368
25763,0.03832618801570368
25764,0.03832618801570368
25765,0.03832618801570368
25766,0.03832618801570368
25767,0.03832618801570368
25768,0.03832618801570368
25769,0.03832618801570368
25770,0.03832618801570368
25771,0.03832618801570368
25772,0.03832618801570368
25773,0.03832618801570368
25774,0.03832618801570368
25775,0.03832618801570368
25776,0.03832618801570368
25777,0.03832618801570368
25778,0.03832618801570368
25779,0.03832618801570368
25780,0.03832618801570368
25781,0.03832618801570368
25782,0.03832618801570368
25783,0.03832618801570368
25784,0.03832618801570368
25785,0.03832618801570368
25786,0.03832618801570368
25787,0.03832618801570368
25788,0.03832618801570368
25789,0.03832618801570368
25790,0.03832618801570368
25791,0.03832618801570368
25792,0.03832618801570368
25793,0.03832618801570368
25794,0.03832618801570368
25795,0.03832618801570368
25796,0.03832618801570368
25797,0.03832618801570368
25798,0.03832618801570368
25799,0.03832618801570368
25800,0.03832618801570368
25801,0.03832618801570368
25802,0.03832618801570368
25803,0.03832618801570368
25804,0.03832618801570368
25805,0.03832618801570368
25806,0.03832618801570368
25807,0.03832618801570368
25808,0.03832618801570368
25809,0.03832618801570368
25810,0.03832618801570368
25811,0.03832618801570368
25812,0.03832618801570368
25813,0.03832618801570368
25814,0.03832618801570368
25815,0.03832618801570368
25816,0.03832618801570368
25817,0.03832618801570368
25818,0.03832618801570368
25819,0.03832618801570368
25820,0.03832618801570368
25821,0.03832618801570368
25822,0.03832618801570368
25823,0.03832618801570368
25824,0.03832618801570368
25825,0.03832618801570368
25826,0.03832618801570368
25827,0.03832618801570368
25828,0.03832618801570368
25829,0.03832618801570368
25830,0.03832618801570368
25831,0.03832618801570368
25832,0.03832618801570368
25833,0.03832618801570368
25834,0.03832618801570368
25835,0.03832618801570368
25836,0.03832618801570368
25837,0.03832618801570368
25838,0.03832618801570368
25839,0.03832618801570368
25840,0.03832618801570368
25841,0.03832618801570368
25842,0.03832618801570368
25843,0.03832618801570368
25844,0.03832618801570368
25845,0.03832618801570368
25846,0.03832618801570368
25847,0.03832618801570368
25848,0.03832618801570368
25849,0.03832618801570368
25850,0.03832618801570368
25851,0.03832618801570368
25852,0.03832618801570368
25853,0.03832618801570368
25854,0.03832618801570368
25855,0.03832618801570368
25856,0.03832618801570368
25857,0.03832618801570368
25858,0.03832618801570368
25859,0.03832618801570368
25860,0.03832618801570368
25861,0.03832618801570368
25862,0.03832618801570368
25863,0.03832618801570368
25864,0.03832618801570368
25865,0.03832618801570368
25866,0.03832618801570368
25867,0.03832618801570368
25868,0.03832618801570368
25869,0.03832618801570368
25870,0.03832618801570368
25871,0.03832618801570368
25872,0.03832618801570368
25873,0.03832618801570368
25874,0.03832618801570368
25875,0.03832618801570368
25876,0.03832618801570368
25877,0.03832618801570368
25878,0.03832618801570368
25879,0.03832618801570368
25880,0.03832618801570368
25881,0.03832618801570368
25882,0.03832618801570368
25883,0.03832618801570368
25884,0.03832618801570368
25885,0.03832618801570368
25886,0.03832618801570368
25887,0.03832618801570368
25888,0.03832618801570368
25889,0.03832618801570368
25890,0.03832618801570368
25891,0.03832618801570368
25892,0.03832618801570368
25893,0.03832618801570368
25894,0.03832618801570368
25895,0.03832618801570368
25896,0.03832618801570368
25897,0.03832618801570368
25898,0.03832618801570368
25899,0.03832618801570368
25900,0.03832618801570368
25901,0.03832618801570368
25902,0.03832618801570368
25903,0.03832618801570368
25904,0.03832618801570368
25905,0.03832618801570368
25906,0.03832618801570368
25907,0.03832618801570368
25908,0.03832618801570368
25909,0.03832618801570368
25910,0.03832618801570368
25911,0.03832618801570368
25912,0.03832618801570368
25913,0.03832618801570368
25914,0.03832618801570368
25915,0.03832618801570368
25916,0.03832618801570368
25917,0.03832618801570368
25918,0.03832618801570368
25919,0.03832618801570368
25920,0.03832618801570368
25921,0.03832618801570368
25922,0.03832618801570368
25923,0.03832618801570368
25924,0.03832618801570368
25925,0.03832618801570368
25926,0.03832618801570368
25927,0.03832618801570368
25928,0.03832618801570368
25929,0.03832618801570368
25930,0.03832618801570368
25931,0.03832618801570368
25932,0.03832618801570368
25933,0.03832618801570368
25934,0.03832618801570368
25935,0.03832618801570368
25936,0.03832618801570368
25937,0.03832618801570368
25938,0.03832618801570368
25939,0.03832618801570368
25940,0.03832618801570368
25941,0.03832618801570368
25942,0.03832618801570368
25943,0.03832618801570368
25944,0.03832618801570368
25945,0.03832618801570368
25946,0.03832618801570368
25947,0.03832618801570368
25948,0.03832618801570368
25949,0.03832618801570368
25950,0.03832618801570368
25951,0.03832618801570368
25952,0.03832618801570368
25953,0.03832618801570368
25954,0.03832618801570368
25955,0.03832618801570368
25956,0.03832618801570368
25957,0.03832618801570368
25958,0.03832618801570368
25959,0.03832618801570368
25960,0.03832618801570368
25961,0.03832618801570368
25962,0.03832618801570368
25963,0.03832618801570368
25964,0.03832618801570368
25965,0.03832618801570368
25966,0.03832618801570368
25967,0.03832618801570368
25968,0.03832618801570368
25969,0.03832618801570368
25970,0.03832618801570368
25971,0.03832618801570368
25972,0.03832618801570368
25973,0.03832618801570368
25974,0.03832618801570368
25975,0.03832618801570368
25976,0.03832618801570368
25977,0.03832618801570368
25978,0.03832618801570368
25979,0.03832618801570368
25980,0.03832618801570368
25981,0.03832618801570368
25982,0.03832618801570368
25983,0.03832618801570368
25984,0.03832618801570368
25985,0.03832618801570368
25986,0.03832618801570368
25987,0.03832618801570368
25988,0.03832618801570368
25989,0.03832618801570368
25990,0.03832618801570368
25991,0.03832618801570368
25992,0.03832618801570368
25993,0.03832618801570368
25994,0.03832618801570368
25995,0.03832618801570368
25996,0.03832618801570368
25997,0.03832618801570368
25998,0.03832618801570368
25999,0.03832618801570368
26000,0.03832618801570368
26001,0.03832618801570368
26002,0.03832618801570368
26003,0.03832618801570368
26004,0.03832618801570368
26005,0.03832618801570368
26006,0.03832618801570368
26007,0.03832618801570368
26008,0.03832618801570368
26009,0.03832618801570368
26010,0.03832618801570368
26011,0.03832618801570368
26012,0.03832618801570368
26013,0.03832618801570368
26014,0.03832618801570368
26015,0.03832618801570368
26016,0.03832618801570368
26017,0.03832618801570368
26018,0.03832618801570368
26019,0.03832618801570368
26020,0.03832618801570368
26021,0.03832618801570368
26022,0.03832618801570368
26023,0.03832618801570368
26024,0.03832618801570368
26025,0.03832618801570368
26026,0.03832618801570368
26027,0.03832618801570368
26028,0.03832618801570368
26029,0.03832618801570368
26030,0.03832618801570368
26031,0.03832618801570368
26032,0.03832618801570368
26033,0.03832618801570368
26034,0.03832618801570368
26035,0.03832618801570368
26036,0.03832618801570368
26037,0.03832618801570368
26038,0.03832618801570368
26039,0.03832618801570368
26040,0.03832618801570368
26041,0.03832618801570368
26042,0.03832618801570368
26043,0.03832618801570368
26044,0.03832618801570368
26045,0.03832618801570368
26046,0.03832618801570368
26047,0.03832618801570368
26048,0.03832618801570368
26049,0.03832618801570368
26050,0.03832618801570368
26051,0.03832618801570368
26052,0.03832618801570368
26053,0.03832618801570368
26054,0.03832618801570368
26055,0.03832618801570368
26056,0.03832618801570368
26057,0.03832618801570368
26058,0.03832618801570368
26059,0.03832618801570368
26060,0.03832618801570368
26061,0.03832618801570368
26062,0.03832618801570368
26063,0.03832618801570368
26064,0.03832618801570368
26065,0.03832618801570368
26066,0.03832618801570368
26067,0.03832618801570368
26068,0.03832618801570368
26069,0.03832618801570368
26070,0.03832618801570368
26071,0.03832618801570368
26072,0.03832618801570368
26073,0.03832618801570368
26074,0.03832618801570368
26075,0.03832618801570368
26076,0.03832618801570368
26077,0.03832618801570368
26078,0.03832618801570368
26079,0.03832618801570368
26080,0.03832618801570368
26081,0.03832618801570368
26082,0.03832618801570368
26083,0.03832618801570368
26084,0.03832618801570368
26085,0.03832618801570368
26086,0.03832618801570368
26087,0.03832618801570368
26088,0.03832618801570368
26089,0.03832618801570368
26090,0.03832618801570368
26091,0.03832618801570368
26092,0.03832618801570368
26093,0.03832618801570368
26094,0.03832618801570368
26095,0.03832618801570368
26096,0.03832618801570368
26097,0.03832618801570368
26098,0.03832618801570368
26099,0.03832618801570368
26100,0.03832618801570368
26101,0.03832618801570368
26102,0.03832618801570368
26103,0.03832618801570368
26104,0.03832618801570368
26105,0.03832618801570368
26106,0.03832618801570368
26107,0.03832618801570368
