index,rfc2_proba
11502,0.024411990455329692
11503,0.04271186563263703
11504,0.023705154237386644
11505,0.023705154237386644
11506,0.023705154237386644
11507,0.023705154237386644
11508,0.023705154237386644
11509,0.04271186563263703
11510,0.024411990455329692
11511,0.04271186563263703
11512,0.023705154237386644
11513,0.023705154237386644
11514,0.023705154237386644
11515,0.023705154237386644
11516,0.023705154237386644
11517,0.04271186563263703
11518,0.024411990455329692
11519,0.04271186563263703
11520,0.023705154237386644
11521,0.023705154237386644
11522,0.023705154237386644
11523,0.023705154237386644
11524,0.023705154237386644
11525,0.04271186563263703
11526,0.024411990455329692
11527,0.04271186563263703
11528,0.023705154237386644
11529,0.023705154237386644
11530,0.023705154237386644
11531,0.023705154237386644
11532,0.023705154237386644
11533,0.04271186563263703
11534,0.024411990455329692
11535,0.04271186563263703
11536,0.023705154237386644
11537,0.023705154237386644
11538,0.023705154237386644
11539,0.023705154237386644
11540,0.023705154237386644
11541,0.04271186563263703
11542,0.024411990455329692
11543,0.04271186563263703
11544,0.023705154237386644
11545,0.023705154237386644
11546,0.023705154237386644
11547,0.023705154237386644
11548,0.023705154237386644
11549,0.04271186563263703
11550,0.024411990455329692
11551,0.04271186563263703
11552,0.023705154237386644
11553,0.023705154237386644
11554,0.023705154237386644
11555,0.023705154237386644
11556,0.023705154237386644
11557,0.04271186563263703
11558,0.024411990455329692
11559,0.04271186563263703
11560,0.023705154237386644
11561,0.023705154237386644
11562,0.023705154237386644
11563,0.023705154237386644
11564,0.023705154237386644
11565,0.04271186563263703
11566,0.024411990455329692
11567,0.04271186563263703
11568,0.023705154237386644
11569,0.023705154237386644
11570,0.023705154237386644
11571,0.023705154237386644
11572,0.023705154237386644
11573,0.04305227373385153
11574,0.024411990455329692
11575,0.04305227373385153
11576,0.023705154237386644
11577,0.023705154237386644
11578,0.023705154237386644
11579,0.023705154237386644
11580,0.023705154237386644
11581,0.04271186563263703
11582,0.024411990455329692
11583,0.04271186563263703
11584,0.023705154237386644
11585,0.023705154237386644
11586,0.023705154237386644
11587,0.023705154237386644
11588,0.023705154237386644
11589,0.04271186563263703
11590,0.024411990455329692
11591,0.04271186563263703
11592,0.023705154237386644
11593,0.023705154237386644
11594,0.023705154237386644
11595,0.023705154237386644
11596,0.023705154237386644
11597,0.04271186563263703
11598,0.024411990455329692
11599,0.04271186563263703
11600,0.023705154237386644
11601,0.023705154237386644
11602,0.023705154237386644
11603,0.023705154237386644
11604,0.023705154237386644
11605,0.03924732409109512
11606,0.024411990455329692
11607,0.03924732409109512
11608,0.023705154237386644
11609,0.023705154237386644
11610,0.023705154237386644
11611,0.023705154237386644
11612,0.023705154237386644
11613,0.039551402360172634
11614,0.024411990455329692
11615,0.039551402360172634
11616,0.023705154237386644
11617,0.023705154237386644
11618,0.023705154237386644
11619,0.023705154237386644
11620,0.023705154237386644
11621,0.04513042862678993
11622,0.024411990455329692
11623,0.04513042862678993
11624,0.023705154237386644
11625,0.023705154237386644
11626,0.023705154237386644
11627,0.023705154237386644
11628,0.023705154237386644
11629,0.04271186563263703
11630,0.024411990455329692
11631,0.04271186563263703
11632,0.023705154237386644
11633,0.023705154237386644
11634,0.023705154237386644
11635,0.023705154237386644
11636,0.023705154237386644
11637,0.04271186563263703
11638,0.024411990455329692
11639,0.04271186563263703
11640,0.023705154237386644
11641,0.023705154237386644
11642,0.023705154237386644
11643,0.023705154237386644
11644,0.023705154237386644
11645,0.039551402360172634
11646,0.024411990455329692
11647,0.039551402360172634
11648,0.023705154237386644
11649,0.023705154237386644
11650,0.023705154237386644
11651,0.023705154237386644
11652,0.023705154237386644
11653,0.04271186563263703
11654,0.024411990455329692
11655,0.04271186563263703
11656,0.023705154237386644
11657,0.023705154237386644
11658,0.023705154237386644
11659,0.023705154237386644
11660,0.023705154237386644
11661,0.04271186563263703
11662,0.024411990455329692
11663,0.04271186563263703
11664,0.023705154237386644
11665,0.023705154237386644
11666,0.023705154237386644
11667,0.023705154237386644
11668,0.023705154237386644
11669,0.04271186563263703
11670,0.024411990455329692
11671,0.04271186563263703
11672,0.023705154237386644
11673,0.023705154237386644
11674,0.023705154237386644
11675,0.023705154237386644
11676,0.023705154237386644
11677,0.039767884994389754
11678,0.039767884994389754
11679,0.039767884994389754
11680,0.039767884994389754
11681,0.039767884994389754
11682,0.039767884994389754
11683,0.039767884994389754
11684,0.039767884994389754
11685,0.024411990455329692
11686,0.024411990455329692
11687,0.039767884994389754
11688,0.023705154237386644
11689,0.023705154237386644
11690,0.023705154237386644
11691,0.023705154237386644
11692,0.023705154237386644
11693,0.039767884994389754
11694,0.039767884994389754
11695,0.024411990455329692
11696,0.039767884994389754
11697,0.023705154237386644
11698,0.023705154237386644
11699,0.023705154237386644
11700,0.023705154237386644
11701,0.023705154237386644
11702,0.039767884994389754
11703,0.024411990455329692
11704,0.039767884994389754
11705,0.023705154237386644
11706,0.023705154237386644
11707,0.023705154237386644
11708,0.023705154237386644
11709,0.023705154237386644
11710,0.039767884994389754
11711,0.024411990455329692
11712,0.039767884994389754
11713,0.023705154237386644
11714,0.023705154237386644
11715,0.023705154237386644
11716,0.023705154237386644
11717,0.023705154237386644
11718,0.039767884994389754
11719,0.024411990455329692
11720,0.039767884994389754
11721,0.023705154237386644
11722,0.023705154237386644
11723,0.023705154237386644
11724,0.023705154237386644
11725,0.023705154237386644
11726,0.039767884994389754
11727,0.024411990455329692
11728,0.039767884994389754
11729,0.023705154237386644
11730,0.023705154237386644
11731,0.023705154237386644
11732,0.023705154237386644
11733,0.023705154237386644
11734,0.039767884994389754
11735,0.024411990455329692
11736,0.039767884994389754
11737,0.023705154237386644
11738,0.023705154237386644
11739,0.023705154237386644
11740,0.023705154237386644
11741,0.023705154237386644
11742,0.039767884994389754
11743,0.024411990455329692
11744,0.039767884994389754
11745,0.023705154237386644
11746,0.023705154237386644
11747,0.023705154237386644
11748,0.023705154237386644
11749,0.023705154237386644
11750,0.039767884994389754
11751,0.024411990455329692
11752,0.039767884994389754
11753,0.023705154237386644
11754,0.023705154237386644
11755,0.023705154237386644
11756,0.023705154237386644
11757,0.023705154237386644
11758,0.04271186563263703
11759,0.024411990455329692
11760,0.04271186563263703
11761,0.023705154237386644
11762,0.023705154237386644
11763,0.023705154237386644
11764,0.023705154237386644
11765,0.023705154237386644
11766,0.04271186563263703
11767,0.024411990455329692
11768,0.04271186563263703
11769,0.023705154237386644
11770,0.023705154237386644
11771,0.023705154237386644
11772,0.023705154237386644
11773,0.023705154237386644
11774,0.039767884994389754
11775,0.024411990455329692
11776,0.039767884994389754
11777,0.023705154237386644
11778,0.023705154237386644
11779,0.023705154237386644
11780,0.023705154237386644
11781,0.023705154237386644
11782,0.039767884994389754
11783,0.024411990455329692
11784,0.039767884994389754
11785,0.023705154237386644
11786,0.023705154237386644
11787,0.023705154237386644
11788,0.023705154237386644
11789,0.023705154237386644
11790,0.039767884994389754
11791,0.024411990455329692
11792,0.039767884994389754
11793,0.023705154237386644
11794,0.023705154237386644
11795,0.023705154237386644
11796,0.023705154237386644
11797,0.023705154237386644
11798,0.03924732409109512
11799,0.024411990455329692
11800,0.03924732409109512
11801,0.023705154237386644
11802,0.023705154237386644
11803,0.023705154237386644
11804,0.023705154237386644
11805,0.023705154237386644
11806,0.039767884994389754
11807,0.024411990455329692
11808,0.039767884994389754
11809,0.023705154237386644
11810,0.023705154237386644
11811,0.023705154237386644
11812,0.023705154237386644
11813,0.023705154237386644
11814,0.04271186563263703
11815,0.024411990455329692
11816,0.04271186563263703
11817,0.02369173457977313
11818,0.02369173457977313
11819,0.02369173457977313
11820,0.02369173457977313
11821,0.02369173457977313
11822,0.04271186563263703
11823,0.024411990455329692
11824,0.04271186563263703
11825,0.023705154237386644
11826,0.023705154237386644
11827,0.023705154237386644
11828,0.023705154237386644
11829,0.023705154237386644
11830,0.04271186563263703
11831,0.024411990455329692
11832,0.04271186563263703
11833,0.023705154237386644
11834,0.023705154237386644
11835,0.023705154237386644
11836,0.023705154237386644
11837,0.023705154237386644
11838,0.039767884994389754
11839,0.039767884994389754
11840,0.024411990455329692
11841,0.039767884994389754
11842,0.023705154237386644
11843,0.023705154237386644
11844,0.023705154237386644
11845,0.023705154237386644
11846,0.023705154237386644
11847,0.04271186563263703
11848,0.024411990455329692
11849,0.04271186563263703
11850,0.02369173457977313
11851,0.02369173457977313
11852,0.02369173457977313
11853,0.02369173457977313
11854,0.02369173457977313
11855,0.04271186563263703
11856,0.04271186563263703
11857,0.04271186563263703
11858,0.04271186563263703
11859,0.04271186563263703
11860,0.04271186563263703
11861,0.024411990455329692
11862,0.024411990455329692
11863,0.04271186563263703
11864,0.04271186563263703
11865,0.04271186563263703
11866,0.04271186563263703
11867,0.04271186563263703
11868,0.02369173457977313
11869,0.02369173457977313
11870,0.02369173457977313
11871,0.02369173457977313
11872,0.02369173457977313
11873,0.04271186563263703
11874,0.024411990455329692
11875,0.04271186563263703
11876,0.02369173457977313
11877,0.02369173457977313
11878,0.02369173457977313
11879,0.02369173457977313
11880,0.02369173457977313
11881,0.039551402360172634
11882,0.024411990455329692
11883,0.039551402360172634
11884,0.023705154237386644
11885,0.023705154237386644
11886,0.023705154237386644
11887,0.023705154237386644
11888,0.023705154237386644
11889,0.04271186563263703
11890,0.024411990455329692
11891,0.04271186563263703
11892,0.023705154237386644
11893,0.023705154237386644
11894,0.023705154237386644
11895,0.023705154237386644
11896,0.023705154237386644
11897,0.039551402360172634
11898,0.024411990455329692
11899,0.039551402360172634
11900,0.023705154237386644
11901,0.023705154237386644
11902,0.023705154237386644
11903,0.023705154237386644
11904,0.023705154237386644
11905,0.039767884994389754
11906,0.024411990455329692
11907,0.039767884994389754
11908,0.023705154237386644
11909,0.023705154237386644
11910,0.023705154237386644
11911,0.023705154237386644
11912,0.023705154237386644
11913,0.039767884994389754
11914,0.024411990455329692
11915,0.039767884994389754
11916,0.023705154237386644
11917,0.023705154237386644
11918,0.023705154237386644
11919,0.023705154237386644
11920,0.023705154237386644
11921,0.039767884994389754
11922,0.024411990455329692
11923,0.039767884994389754
11924,0.023705154237386644
11925,0.023705154237386644
11926,0.023705154237386644
11927,0.023705154237386644
11928,0.023705154237386644
11929,0.04271186563263703
11930,0.024411990455329692
11931,0.04271186563263703
11932,0.02369173457977313
11933,0.02369173457977313
11934,0.02369173457977313
11935,0.02369173457977313
11936,0.02369173457977313
11937,0.04271186563263703
11938,0.024411990455329692
11939,0.04271186563263703
11940,0.02369173457977313
11941,0.02369173457977313
11942,0.02369173457977313
11943,0.02369173457977313
11944,0.02369173457977313
11945,0.04271186563263703
11946,0.024411990455329692
11947,0.04271186563263703
11948,0.02369173457977313
11949,0.02369173457977313
11950,0.02369173457977313
11951,0.02369173457977313
11952,0.02369173457977313
11953,0.04271186563263703
11954,0.024411990455329692
11955,0.04271186563263703
11956,0.02369173457977313
11957,0.02369173457977313
11958,0.02369173457977313
11959,0.02369173457977313
11960,0.02369173457977313
11961,0.04271186563263703
11962,0.024411990455329692
11963,0.04271186563263703
11964,0.02369173457977313
11965,0.02369173457977313
11966,0.02369173457977313
11967,0.02369173457977313
11968,0.02369173457977313
11969,0.04271186563263703
11970,0.024411990455329692
11971,0.04271186563263703
11972,0.023705154237386644
11973,0.023705154237386644
11974,0.023705154237386644
11975,0.023705154237386644
11976,0.023705154237386644
11977,0.039551402360172634
11978,0.024411990455329692
11979,0.039551402360172634
11980,0.023705154237386644
11981,0.023705154237386644
11982,0.023705154237386644
11983,0.023705154237386644
11984,0.023705154237386644
11985,0.04271186563263703
11986,0.024411990455329692
11987,0.04271186563263703
11988,0.02369173457977313
11989,0.02369173457977313
11990,0.02369173457977313
11991,0.02369173457977313
11992,0.02369173457977313
11993,0.04271186563263703
11994,0.024411990455329692
11995,0.04271186563263703
11996,0.023705154237386644
11997,0.023705154237386644
11998,0.023705154237386644
11999,0.023705154237386644
12000,0.023705154237386644
12001,0.04271186563263703
12002,0.024411990455329692
12003,0.04271186563263703
12004,0.023705154237386644
12005,0.023705154237386644
12006,0.023705154237386644
12007,0.023705154237386644
12008,0.023705154237386644
12009,0.04271186563263703
12010,0.024411990455329692
12011,0.04271186563263703
12012,0.02369173457977313
12013,0.02369173457977313
12014,0.02369173457977313
12015,0.02369173457977313
12016,0.02369173457977313
12017,0.04271186563263703
12018,0.024411990455329692
12019,0.04271186563263703
12020,0.02369173457977313
12021,0.02369173457977313
12022,0.02369173457977313
12023,0.02369173457977313
12024,0.02369173457977313
12025,0.04271186563263703
12026,0.024411990455329692
12027,0.04271186563263703
12028,0.023705154237386644
12029,0.023705154237386644
12030,0.023705154237386644
12031,0.023705154237386644
12032,0.023705154237386644
12033,0.04271186563263703
12034,0.024411990455329692
12035,0.04271186563263703
12036,0.02369173457977313
12037,0.02369173457977313
12038,0.02369173457977313
12039,0.02369173457977313
12040,0.02369173457977313
12041,0.04271186563263703
12042,0.024411990455329692
12043,0.04271186563263703
12044,0.02369173457977313
12045,0.02369173457977313
