index,rfc_proba
12703,0.04270152830350631
12704,0.04270152830350631
12705,0.04270152830350631
12706,0.06215469331164938
12707,0.0415093063881207
12708,0.06215469331164938
12709,0.04270152830350631
12710,0.04270152830350631
12711,0.04270152830350631
12712,0.04270152830350631
12713,0.04270152830350631
12714,0.06215469331164938
12715,0.0415093063881207
12716,0.06215469331164938
12717,0.04270152830350631
12718,0.04270152830350631
12719,0.04270152830350631
12720,0.04270152830350631
12721,0.04270152830350631
12722,0.06666617700480511
12723,0.0415093063881207
12724,0.06666617700480511
12725,0.04270152830350631
12726,0.04270152830350631
12727,0.04270152830350631
12728,0.04270152830350631
12729,0.04270152830350631
12730,0.06215469331164938
12731,0.0415093063881207
12732,0.06215469331164938
12733,0.04270152830350631
12734,0.04270152830350631
12735,0.04270152830350631
12736,0.04270152830350631
12737,0.04270152830350631
12738,0.06215469331164938
12739,0.0415093063881207
12740,0.06215469331164938
12741,0.04270152830350631
12742,0.04270152830350631
12743,0.04270152830350631
12744,0.04270152830350631
12745,0.04270152830350631
12746,0.06215469331164938
12747,0.0415093063881207
12748,0.06215469331164938
12749,0.04270152830350631
12750,0.04270152830350631
12751,0.04270152830350631
12752,0.04270152830350631
12753,0.04270152830350631
12754,0.06215469331164938
12755,0.0415093063881207
12756,0.06215469331164938
12757,0.04270152830350631
12758,0.04270152830350631
12759,0.04270152830350631
12760,0.04270152830350631
12761,0.04270152830350631
12762,0.06215469331164938
12763,0.0415093063881207
12764,0.06215469331164938
12765,0.04270152830350631
12766,0.04270152830350631
12767,0.04270152830350631
12768,0.04270152830350631
12769,0.04270152830350631
12770,0.06215469331164938
12771,0.0415093063881207
12772,0.06215469331164938
12773,0.04270152830350631
12774,0.04270152830350631
12775,0.04270152830350631
12776,0.04270152830350631
12777,0.04270152830350631
12778,0.06215469331164938
12779,0.0415093063881207
12780,0.06215469331164938
12781,0.04270152830350631
12782,0.04270152830350631
12783,0.04270152830350631
12784,0.04270152830350631
12785,0.04270152830350631
12786,0.06215469331164938
12787,0.0415093063881207
12788,0.06215469331164938
12789,0.04270152830350631
12790,0.04270152830350631
12791,0.04270152830350631
12792,0.04270152830350631
12793,0.04270152830350631
12794,0.06215469331164938
12795,0.0415093063881207
12796,0.06215469331164938
12797,0.04270152830350631
12798,0.04270152830350631
12799,0.04270152830350631
12800,0.04270152830350631
12801,0.04270152830350631
12802,0.06215469331164938
12803,0.0415093063881207
12804,0.06215469331164938
12805,0.04270152830350631
12806,0.04270152830350631
12807,0.04270152830350631
12808,0.04270152830350631
12809,0.04270152830350631
12810,0.06215469331164938
12811,0.06215469331164938
12812,0.0415093063881207
12813,0.06215469331164938
12814,0.04270152830350631
12815,0.04270152830350631
12816,0.04270152830350631
12817,0.04270152830350631
12818,0.04270152830350631
12819,0.06215469331164938
12820,0.0415093063881207
12821,0.06215469331164938
12822,0.04270152830350631
12823,0.04270152830350631
12824,0.04270152830350631
12825,0.04270152830350631
12826,0.04270152830350631
12827,0.06215469331164938
12828,0.0415093063881207
12829,0.06215469331164938
12830,0.04270152830350631
12831,0.04270152830350631
12832,0.04270152830350631
12833,0.04270152830350631
12834,0.04270152830350631
12835,0.06297423196669633
12836,0.0415093063881207
12837,0.06297423196669633
12838,0.04270152830350631
12839,0.04270152830350631
12840,0.04270152830350631
12841,0.04270152830350631
12842,0.04270152830350631
12843,0.07343227544428962
12844,0.0415093063881207
12845,0.07343227544428962
12846,0.04270152830350631
12847,0.04270152830350631
12848,0.04270152830350631
12849,0.04270152830350631
12850,0.04270152830350631
12851,0.0728658798222268
12852,0.0415093063881207
12853,0.0728658798222268
12854,0.04270152830350631
12855,0.04270152830350631
12856,0.04270152830350631
12857,0.04270152830350631
12858,0.04270152830350631
12859,0.06215469331164938
12860,0.0415093063881207
12861,0.06215469331164938
12862,0.04270152830350631
12863,0.04270152830350631
12864,0.04270152830350631
12865,0.04270152830350631
12866,0.04270152830350631
12867,0.06215469331164938
12868,0.0415093063881207
12869,0.06215469331164938
12870,0.04270152830350631
12871,0.04270152830350631
12872,0.04270152830350631
12873,0.04270152830350631
12874,0.04270152830350631
12875,0.07343227544428962
12876,0.0415093063881207
12877,0.07343227544428962
12878,0.04270152830350631
12879,0.04270152830350631
12880,0.04270152830350631
12881,0.04270152830350631
12882,0.04270152830350631
12883,0.06215469331164938
12884,0.0415093063881207
12885,0.06215469331164938
12886,0.04270152830350631
12887,0.04270152830350631
12888,0.04270152830350631
12889,0.04270152830350631
12890,0.04270152830350631
12891,0.06215469331164938
12892,0.0415093063881207
12893,0.06215469331164938
12894,0.04270152830350631
12895,0.04270152830350631
12896,0.04270152830350631
12897,0.04270152830350631
12898,0.04270152830350631
12899,0.06215469331164938
12900,0.0415093063881207
12901,0.06215469331164938
12902,0.04270152830350631
12903,0.04270152830350631
12904,0.04270152830350631
12905,0.04270152830350631
12906,0.04270152830350631
12907,0.06443312362071033
12908,0.0415093063881207
12909,0.06443312362071033
12910,0.04270152830350631
12911,0.04270152830350631
12912,0.04270152830350631
12913,0.04270152830350631
12914,0.04270152830350631
12915,0.06443312362071033
12916,0.0415093063881207
12917,0.06443312362071033
12918,0.04270152830350631
12919,0.04270152830350631
12920,0.04270152830350631
12921,0.04270152830350631
12922,0.04270152830350631
12923,0.06443312362071033
12924,0.0415093063881207
12925,0.06443312362071033
12926,0.04270152830350631
12927,0.04270152830350631
12928,0.04270152830350631
12929,0.04270152830350631
12930,0.04270152830350631
12931,0.06443312362071033
12932,0.0415093063881207
12933,0.06443312362071033
12934,0.04270152830350631
12935,0.04270152830350631
12936,0.04270152830350631
12937,0.04270152830350631
12938,0.04270152830350631
12939,0.06443312362071033
12940,0.0415093063881207
12941,0.06443312362071033
12942,0.04270152830350631
12943,0.04270152830350631
12944,0.04270152830350631
12945,0.04270152830350631
12946,0.04270152830350631
12947,0.06443312362071033
12948,0.0415093063881207
12949,0.06443312362071033
12950,0.04270152830350631
12951,0.04270152830350631
12952,0.04270152830350631
12953,0.04270152830350631
12954,0.04270152830350631
12955,0.06443312362071033
12956,0.0415093063881207
12957,0.06443312362071033
12958,0.04270152830350631
12959,0.04270152830350631
12960,0.04270152830350631
12961,0.04270152830350631
12962,0.04270152830350631
12963,0.06443312362071033
12964,0.0415093063881207
12965,0.06443312362071033
12966,0.04270152830350631
12967,0.04270152830350631
12968,0.04270152830350631
12969,0.04270152830350631
12970,0.04270152830350631
12971,0.06443312362071033
12972,0.0415093063881207
12973,0.06443312362071033
12974,0.04270152830350631
12975,0.04270152830350631
12976,0.04270152830350631
12977,0.04270152830350631
12978,0.04270152830350631
12979,0.06215469331164938
12980,0.0415093063881207
12981,0.06215469331164938
12982,0.04270152830350631
12983,0.04270152830350631
12984,0.04270152830350631
12985,0.04270152830350631
12986,0.04270152830350631
12987,0.06215469331164938
12988,0.0415093063881207
12989,0.06215469331164938
12990,0.04270152830350631
12991,0.04270152830350631
12992,0.04270152830350631
12993,0.04270152830350631
12994,0.04270152830350631
12995,0.06443312362071033
12996,0.0415093063881207
12997,0.06443312362071033
12998,0.04270152830350631
12999,0.04270152830350631
13000,0.04270152830350631
13001,0.04270152830350631
13002,0.04270152830350631
13003,0.06443312362071033
13004,0.0415093063881207
13005,0.06443312362071033
13006,0.04270152830350631
13007,0.04270152830350631
13008,0.04270152830350631
13009,0.04270152830350631
13010,0.04270152830350631
13011,0.06443312362071033
13012,0.0415093063881207
13013,0.06443312362071033
13014,0.04270152830350631
13015,0.04270152830350631
13016,0.04270152830350631
13017,0.04270152830350631
13018,0.04270152830350631
13019,0.07343227544428962
13020,0.0415093063881207
13021,0.07343227544428962
13022,0.04270152830350631
13023,0.04270152830350631
13024,0.04270152830350631
13025,0.04270152830350631
13026,0.04270152830350631
13027,0.06443312362071033
13028,0.0415093063881207
13029,0.06443312362071033
13030,0.04270152830350631
13031,0.04270152830350631
13032,0.04270152830350631
13033,0.04270152830350631
13034,0.04270152830350631
13035,0.06657473332969105
13036,0.0415093063881207
13037,0.06657473332969105
13038,0.04270152830350631
13039,0.04270152830350631
13040,0.04270152830350631
13041,0.04270152830350631
13042,0.04270152830350631
13043,0.06215469331164938
13044,0.0415093063881207
13045,0.06215469331164938
13046,0.04270152830350631
13047,0.04270152830350631
13048,0.04270152830350631
13049,0.04270152830350631
13050,0.04270152830350631
13051,0.06215469331164938
13052,0.0415093063881207
13053,0.06215469331164938
13054,0.04270152830350631
13055,0.04270152830350631
13056,0.04270152830350631
13057,0.04270152830350631
13058,0.04270152830350631
13059,0.06443312362071033
13060,0.0415093063881207
13061,0.06443312362071033
13062,0.04270152830350631
13063,0.04270152830350631
13064,0.04270152830350631
13065,0.04270152830350631
13066,0.04270152830350631
13067,0.06657473332969105
13068,0.0415093063881207
13069,0.06657473332969105
13070,0.04270152830350631
13071,0.04270152830350631
13072,0.04270152830350631
13073,0.04270152830350631
13074,0.04270152830350631
13075,0.06657473332969105
13076,0.0415093063881207
13077,0.06657473332969105
13078,0.04270152830350631
13079,0.04270152830350631
13080,0.04270152830350631
13081,0.04270152830350631
13082,0.04270152830350631
13083,0.06657473332969105
13084,0.0415093063881207
13085,0.06657473332969105
13086,0.04270152830350631
13087,0.04270152830350631
13088,0.04270152830350631
13089,0.04270152830350631
13090,0.04270152830350631
13091,0.06443312362071033
13092,0.0415093063881207
13093,0.06443312362071033
13094,0.04270152830350631
13095,0.04270152830350631
13096,0.04270152830350631
13097,0.04270152830350631
13098,0.04270152830350631
13099,0.06215469331164938
13100,0.0415093063881207
13101,0.06215469331164938
13102,0.04270152830350631
13103,0.04270152830350631
13104,0.04270152830350631
13105,0.04270152830350631
13106,0.04270152830350631
13107,0.06443312362071033
13108,0.0415093063881207
13109,0.06443312362071033
13110,0.04270152830350631
13111,0.04270152830350631
13112,0.04270152830350631
13113,0.04270152830350631
13114,0.04270152830350631
13115,0.06443312362071033
13116,0.0415093063881207
13117,0.06443312362071033
13118,0.04270152830350631
13119,0.04270152830350631
13120,0.04270152830350631
13121,0.04270152830350631
13122,0.04270152830350631
13123,0.06443312362071033
13124,0.0415093063881207
13125,0.06443312362071033
13126,0.04270152830350631
13127,0.04270152830350631
13128,0.04270152830350631
13129,0.04270152830350631
13130,0.04270152830350631
13131,0.06443312362071033
13132,0.0415093063881207
13133,0.06443312362071033
13134,0.04270152830350631
13135,0.04270152830350631
13136,0.04270152830350631
13137,0.04270152830350631
13138,0.04270152830350631
13139,0.06657473332969105
13140,0.0415093063881207
13141,0.06657473332969105
13142,0.04270152830350631
13143,0.04270152830350631
13144,0.04270152830350631
13145,0.04270152830350631
13146,0.04270152830350631
13147,0.06657473332969105
13148,0.0415093063881207
13149,0.06657473332969105
13150,0.04270152830350631
13151,0.04270152830350631
13152,0.04270152830350631
13153,0.04270152830350631
13154,0.04270152830350631
13155,0.06657473332969105
13156,0.0415093063881207
13157,0.06657473332969105
13158,0.04270152830350631
13159,0.04270152830350631
13160,0.04270152830350631
13161,0.04270152830350631
13162,0.04270152830350631
13163,0.06657473332969105
13164,0.0415093063881207
13165,0.06657473332969105
13166,0.04270152830350631
13167,0.04270152830350631
13168,0.04270152830350631
13169,0.04270152830350631
13170,0.04270152830350631
13171,0.06657473332969105
13172,0.0415093063881207
13173,0.06657473332969105
13174,0.04270152830350631
13175,0.04270152830350631
13176,0.04270152830350631
13177,0.04270152830350631
13178,0.04270152830350631
13179,0.06215469331164938
13180,0.0415093063881207
13181,0.06215469331164938
13182,0.04270152830350631
13183,0.04270152830350631
13184,0.04270152830350631
13185,0.04270152830350631
13186,0.04270152830350631
13187,0.06443312362071033
13188,0.0415093063881207
13189,0.06443312362071033
13190,0.04270152830350631
13191,0.04270152830350631
13192,0.04270152830350631
13193,0.04270152830350631
13194,0.04270152830350631
13195,0.06666617700480511
13196,0.0415093063881207
13197,0.06666617700480511
13198,0.04270152830350631
13199,0.04270152830350631
13200,0.04270152830350631
13201,0.04270152830350631
13202,0.04270152830350631
13203,0.06215469331164938
13204,0.0415093063881207
13205,0.06215469331164938
13206,0.04270152830350631
13207,0.04270152830350631
13208,0.04270152830350631
13209,0.04270152830350631
13210,0.04270152830350631
13211,0.06215469331164938
13212,0.0415093063881207
13213,0.06215469331164938
13214,0.04270152830350631
13215,0.04270152830350631
13216,0.04270152830350631
13217,0.04270152830350631
13218,0.04270152830350631
13219,0.06666617700480511
13220,0.0415093063881207
13221,0.06666617700480511
13222,0.04270152830350631
13223,0.04270152830350631
13224,0.04270152830350631
13225,0.04270152830350631
13226,0.04270152830350631
13227,0.06657473332969105
13228,0.0415093063881207
13229,0.06657473332969105
13230,0.04270152830350631
13231,0.04270152830350631
13232,0.04270152830350631
13233,0.04270152830350631
13234,0.04270152830350631
13235,0.06215469331164938
13236,0.0415093063881207
13237,0.06215469331164938
13238,0.04270152830350631
13239,0.04270152830350631
13240,0.04270152830350631
13241,0.04270152830350631
13242,0.04270152830350631
13243,0.06657473332969105
13244,0.0415093063881207
13245,0.06657473332969105
13246,0.04270152830350631
13247,0.04270152830350631
13248,0.04270152830350631
13249,0.04270152830350631
13250,0.04270152830350631
13251,0.06666617700480511
13252,0.0415093063881207
13253,0.06666617700480511
13254,0.04270152830350631
13255,0.04270152830350631
13256,0.04270152830350631
13257,0.04270152830350631
13258,0.04270152830350631
13259,0.06657473332969105
13260,0.0415093063881207
13261,0.06657473332969105
13262,0.04270152830350631
13263,0.04270152830350631
13264,0.04270152830350631
13265,0.04270152830350631
13266,0.04270152830350631
13267,0.06657473332969105
