index,etc2_proba
24556,0.059956248226166575
24557,0.060379932808884006
24558,0.057821390783276735
24559,0.057821390783276735
24560,0.057821390783276735
24561,0.057821390783276735
24562,0.057821390783276735
24563,0.060379932808884006
24564,0.059956248226166575
24565,0.060379932808884006
24566,0.057821390783276735
24567,0.057821390783276735
24568,0.057821390783276735
24569,0.057821390783276735
24570,0.057821390783276735
24571,0.060379932808884006
24572,0.059956248226166575
24573,0.060379932808884006
24574,0.057821390783276735
24575,0.057821390783276735
24576,0.057821390783276735
24577,0.057821390783276735
24578,0.057821390783276735
24579,0.060379932808884006
24580,0.059956248226166575
24581,0.060379932808884006
24582,0.057821390783276735
24583,0.057821390783276735
24584,0.057821390783276735
24585,0.057821390783276735
24586,0.057821390783276735
24587,0.059956248226166575
24588,0.059956248226166575
24589,0.059956248226166575
24590,0.057821390783276735
24591,0.057821390783276735
24592,0.057821390783276735
24593,0.057821390783276735
24594,0.057821390783276735
24595,0.059956248226166575
24596,0.059956248226166575
24597,0.059956248226166575
24598,0.057821390783276735
24599,0.057821390783276735
24600,0.057821390783276735
24601,0.057821390783276735
24602,0.057821390783276735
24603,0.059956248226166575
24604,0.059956248226166575
24605,0.059956248226166575
24606,0.057821390783276735
24607,0.057821390783276735
24608,0.057821390783276735
24609,0.057821390783276735
24610,0.057821390783276735
24611,0.059956248226166575
24612,0.059956248226166575
24613,0.059956248226166575
24614,0.057821390783276735
24615,0.057821390783276735
24616,0.057821390783276735
24617,0.057821390783276735
24618,0.057821390783276735
24619,0.059956248226166575
24620,0.059956248226166575
24621,0.059956248226166575
24622,0.057821390783276735
24623,0.057821390783276735
24624,0.057821390783276735
24625,0.057821390783276735
24626,0.057821390783276735
24627,0.059956248226166575
24628,0.059956248226166575
24629,0.059956248226166575
24630,0.057821390783276735
24631,0.057821390783276735
24632,0.057821390783276735
24633,0.057821390783276735
24634,0.057821390783276735
24635,0.060379932808884006
24636,0.059956248226166575
24637,0.060379932808884006
24638,0.057821390783276735
24639,0.057821390783276735
24640,0.057821390783276735
24641,0.057821390783276735
24642,0.057821390783276735
24643,0.060379932808884006
24644,0.059956248226166575
24645,0.060379932808884006
24646,0.057821390783276735
24647,0.057821390783276735
24648,0.057821390783276735
24649,0.057821390783276735
24650,0.057821390783276735
24651,0.059956248226166575
24652,0.059956248226166575
24653,0.059956248226166575
24654,0.057821390783276735
24655,0.057821390783276735
24656,0.057821390783276735
24657,0.057821390783276735
24658,0.057821390783276735
24659,0.060379932808884006
24660,0.059956248226166575
24661,0.060379932808884006
24662,0.057821390783276735
24663,0.057821390783276735
24664,0.057821390783276735
24665,0.057821390783276735
24666,0.057821390783276735
24667,0.060379932808884006
24668,0.059956248226166575
24669,0.060379932808884006
24670,0.057821390783276735
24671,0.057821390783276735
24672,0.057821390783276735
24673,0.057821390783276735
24674,0.057821390783276735
24675,0.060379932808884006
24676,0.059956248226166575
24677,0.060379932808884006
24678,0.057821390783276735
24679,0.057821390783276735
24680,0.057821390783276735
24681,0.057821390783276735
24682,0.057821390783276735
24683,0.060379932808884006
24684,0.059956248226166575
24685,0.060379932808884006
24686,0.057821390783276735
24687,0.057821390783276735
24688,0.057821390783276735
24689,0.057821390783276735
24690,0.057821390783276735
24691,0.060379932808884006
24692,0.059956248226166575
24693,0.060379932808884006
24694,0.057821390783276735
24695,0.057821390783276735
24696,0.057821390783276735
24697,0.057821390783276735
24698,0.057821390783276735
24699,0.059956248226166575
24700,0.059956248226166575
24701,0.059956248226166575
24702,0.057821390783276735
24703,0.057821390783276735
24704,0.057821390783276735
24705,0.057821390783276735
24706,0.057821390783276735
24707,0.060379932808884006
24708,0.059956248226166575
24709,0.060379932808884006
24710,0.057821390783276735
24711,0.057821390783276735
24712,0.057821390783276735
24713,0.057821390783276735
24714,0.057821390783276735
24715,0.059956248226166575
24716,0.059956248226166575
24717,0.059956248226166575
24718,0.057821390783276735
24719,0.057821390783276735
24720,0.057821390783276735
24721,0.057821390783276735
24722,0.057821390783276735
24723,0.059956248226166575
24724,0.059956248226166575
24725,0.059956248226166575
24726,0.057821390783276735
24727,0.057821390783276735
24728,0.057821390783276735
24729,0.057821390783276735
24730,0.057821390783276735
24731,0.060379932808884006
24732,0.059956248226166575
24733,0.060379932808884006
24734,0.057821390783276735
24735,0.057821390783276735
24736,0.057821390783276735
24737,0.057821390783276735
24738,0.057821390783276735
24739,0.060379932808884006
24740,0.059956248226166575
24741,0.060379932808884006
24742,0.057821390783276735
24743,0.057821390783276735
24744,0.057821390783276735
24745,0.057821390783276735
24746,0.057821390783276735
24747,0.060379932808884006
24748,0.059956248226166575
24749,0.060379932808884006
24750,0.057821390783276735
24751,0.057821390783276735
24752,0.057821390783276735
24753,0.057821390783276735
24754,0.057821390783276735
24755,0.060379932808884006
24756,0.059956248226166575
24757,0.060379932808884006
24758,0.057821390783276735
24759,0.057821390783276735
24760,0.057821390783276735
24761,0.057821390783276735
24762,0.057821390783276735
24763,0.060379932808884006
24764,0.059956248226166575
24765,0.060379932808884006
24766,0.057821390783276735
24767,0.057821390783276735
24768,0.057821390783276735
24769,0.057821390783276735
24770,0.057821390783276735
24771,0.060379932808884006
24772,0.059956248226166575
24773,0.060379932808884006
24774,0.057821390783276735
24775,0.057821390783276735
24776,0.057821390783276735
24777,0.057821390783276735
24778,0.057821390783276735
24779,0.060379932808884006
24780,0.059956248226166575
24781,0.060379932808884006
24782,0.057821390783276735
24783,0.057821390783276735
24784,0.057821390783276735
24785,0.057821390783276735
24786,0.057821390783276735
24787,0.059956248226166575
24788,0.059956248226166575
24789,0.059956248226166575
24790,0.057821390783276735
24791,0.057821390783276735
24792,0.057821390783276735
24793,0.057821390783276735
24794,0.057821390783276735
24795,0.060379932808884006
24796,0.059956248226166575
24797,0.060379932808884006
24798,0.057821390783276735
24799,0.057821390783276735
24800,0.057821390783276735
24801,0.057821390783276735
24802,0.057821390783276735
24803,0.059956248226166575
24804,0.059956248226166575
24805,0.059956248226166575
24806,0.057821390783276735
24807,0.057821390783276735
24808,0.057821390783276735
24809,0.057821390783276735
24810,0.057821390783276735
24811,0.059956248226166575
24812,0.059956248226166575
24813,0.059956248226166575
24814,0.057821390783276735
24815,0.057821390783276735
24816,0.057821390783276735
24817,0.057821390783276735
24818,0.057821390783276735
24819,0.059956248226166575
24820,0.059956248226166575
24821,0.059956248226166575
24822,0.057821390783276735
24823,0.057821390783276735
24824,0.057821390783276735
24825,0.057821390783276735
24826,0.057821390783276735
24827,0.059956248226166575
24828,0.059956248226166575
24829,0.059956248226166575
24830,0.057821390783276735
24831,0.057821390783276735
24832,0.057821390783276735
24833,0.057821390783276735
24834,0.057821390783276735
24835,0.059956248226166575
24836,0.059956248226166575
24837,0.059956248226166575
24838,0.057821390783276735
24839,0.057821390783276735
24840,0.057821390783276735
24841,0.057821390783276735
24842,0.057821390783276735
24843,0.059956248226166575
24844,0.059956248226166575
24845,0.059956248226166575
24846,0.057821390783276735
24847,0.057821390783276735
24848,0.057821390783276735
24849,0.057821390783276735
24850,0.057821390783276735
24851,0.059956248226166575
24852,0.059956248226166575
24853,0.059956248226166575
24854,0.057821390783276735
24855,0.057821390783276735
24856,0.057821390783276735
24857,0.057821390783276735
24858,0.057821390783276735
24859,0.060379932808884006
24860,0.059956248226166575
24861,0.060379932808884006
24862,0.057821390783276735
24863,0.057821390783276735
24864,0.057821390783276735
24865,0.057821390783276735
24866,0.057821390783276735
24867,0.060379932808884006
24868,0.059956248226166575
24869,0.060379932808884006
24870,0.057821390783276735
24871,0.057821390783276735
24872,0.057821390783276735
24873,0.057821390783276735
24874,0.057821390783276735
24875,0.060379932808884006
24876,0.059956248226166575
24877,0.060379932808884006
24878,0.057821390783276735
24879,0.057821390783276735
24880,0.057821390783276735
24881,0.057821390783276735
24882,0.057821390783276735
24883,0.060379932808884006
24884,0.059956248226166575
24885,0.060379932808884006
24886,0.057821390783276735
24887,0.057821390783276735
24888,0.057821390783276735
24889,0.057821390783276735
24890,0.057821390783276735
24891,0.059956248226166575
24892,0.059956248226166575
24893,0.059956248226166575
24894,0.057821390783276735
24895,0.057821390783276735
24896,0.057821390783276735
24897,0.057821390783276735
24898,0.057821390783276735
24899,0.059956248226166575
24900,0.059956248226166575
24901,0.059956248226166575
24902,0.057821390783276735
24903,0.057821390783276735
24904,0.057821390783276735
24905,0.057821390783276735
24906,0.057821390783276735
24907,0.060379932808884006
24908,0.059956248226166575
24909,0.060379932808884006
24910,0.057821390783276735
24911,0.057821390783276735
24912,0.057821390783276735
24913,0.057821390783276735
24914,0.057821390783276735
24915,0.059956248226166575
24916,0.059956248226166575
24917,0.059956248226166575
24918,0.057821390783276735
24919,0.057821390783276735
24920,0.057821390783276735
24921,0.057821390783276735
24922,0.057821390783276735
24923,0.060379932808884006
24924,0.059956248226166575
24925,0.060379932808884006
24926,0.057821390783276735
24927,0.057821390783276735
24928,0.057821390783276735
24929,0.057821390783276735
24930,0.057821390783276735
24931,0.060379932808884006
24932,0.059956248226166575
24933,0.060379932808884006
24934,0.057821390783276735
24935,0.057821390783276735
24936,0.057821390783276735
24937,0.057821390783276735
24938,0.057821390783276735
24939,0.059956248226166575
24940,0.059956248226166575
24941,0.059956248226166575
24942,0.057821390783276735
24943,0.057821390783276735
24944,0.057821390783276735
24945,0.057821390783276735
24946,0.057821390783276735
24947,0.059956248226166575
24948,0.059956248226166575
24949,0.059956248226166575
24950,0.057821390783276735
24951,0.057821390783276735
24952,0.057821390783276735
24953,0.057821390783276735
24954,0.057821390783276735
24955,0.060379932808884006
24956,0.059956248226166575
24957,0.060379932808884006
24958,0.057821390783276735
24959,0.057821390783276735
24960,0.057821390783276735
24961,0.057821390783276735
24962,0.057821390783276735
24963,0.059956248226166575
24964,0.059956248226166575
24965,0.059956248226166575
24966,0.057821390783276735
24967,0.057821390783276735
24968,0.057821390783276735
24969,0.057821390783276735
24970,0.057821390783276735
24971,0.059956248226166575
24972,0.059956248226166575
24973,0.059956248226166575
24974,0.057821390783276735
24975,0.057821390783276735
24976,0.057821390783276735
24977,0.057821390783276735
24978,0.057821390783276735
24979,0.059956248226166575
24980,0.059956248226166575
24981,0.059956248226166575
24982,0.057821390783276735
24983,0.057821390783276735
24984,0.057821390783276735
24985,0.057821390783276735
24986,0.057821390783276735
24987,0.059956248226166575
24988,0.059956248226166575
24989,0.059956248226166575
24990,0.057821390783276735
24991,0.057821390783276735
24992,0.057821390783276735
24993,0.057821390783276735
24994,0.057821390783276735
24995,0.059956248226166575
24996,0.059956248226166575
24997,0.059956248226166575
24998,0.057821390783276735
24999,0.057821390783276735
25000,0.057821390783276735
25001,0.057821390783276735
25002,0.057821390783276735
25003,0.059956248226166575
25004,0.059956248226166575
25005,0.059956248226166575
25006,0.057821390783276735
25007,0.057821390783276735
25008,0.057821390783276735
25009,0.057821390783276735
25010,0.057821390783276735
25011,0.059956248226166575
25012,0.059956248226166575
25013,0.059956248226166575
25014,0.057821390783276735
25015,0.057821390783276735
25016,0.057821390783276735
25017,0.057821390783276735
25018,0.057821390783276735
25019,0.059956248226166575
25020,0.059956248226166575
25021,0.059956248226166575
25022,0.057821390783276735
25023,0.057821390783276735
25024,0.057821390783276735
25025,0.057821390783276735
25026,0.057821390783276735
25027,0.059956248226166575
25028,0.059956248226166575
25029,0.059956248226166575
25030,0.057821390783276735
25031,0.057821390783276735
25032,0.057821390783276735
25033,0.057821390783276735
25034,0.057821390783276735
25035,0.059956248226166575
25036,0.059956248226166575
25037,0.059956248226166575
25038,0.059956248226166575
25039,0.057821390783276735
25040,0.057821390783276735
25041,0.057821390783276735
25042,0.057821390783276735
25043,0.057821390783276735
25044,0.059956248226166575
25045,0.059956248226166575
25046,0.059956248226166575
25047,0.057821390783276735
25048,0.057821390783276735
25049,0.057821390783276735
25050,0.057821390783276735
25051,0.057821390783276735
25052,0.059956248226166575
25053,0.059956248226166575
25054,0.059956248226166575
25055,0.057821390783276735
25056,0.057821390783276735
25057,0.057821390783276735
25058,0.057821390783276735
25059,0.057821390783276735
25060,0.059956248226166575
25061,0.059956248226166575
25062,0.059956248226166575
25063,0.057821390783276735
25064,0.057821390783276735
25065,0.057821390783276735
25066,0.057821390783276735
25067,0.057821390783276735
25068,0.059956248226166575
25069,0.059956248226166575
25070,0.059956248226166575
25071,0.057821390783276735
25072,0.057821390783276735
25073,0.057821390783276735
25074,0.057821390783276735
25075,0.057821390783276735
25076,0.059956248226166575
25077,0.059956248226166575
25078,0.059956248226166575
25079,0.057821390783276735
25080,0.057821390783276735
25081,0.057821390783276735
25082,0.057821390783276735
25083,0.057821390783276735
25084,0.059956248226166575
25085,0.059956248226166575
25086,0.059956248226166575
25087,0.057821390783276735
25088,0.057821390783276735
25089,0.057821390783276735
25090,0.057821390783276735
25091,0.057821390783276735
25092,0.059956248226166575
25093,0.059956248226166575
25094,0.059956248226166575
25095,0.057821390783276735
25096,0.057821390783276735
25097,0.057821390783276735
25098,0.057821390783276735
25099,0.057821390783276735
25100,0.059956248226166575
25101,0.059956248226166575
25102,0.059956248226166575
25103,0.057821390783276735
25104,0.057821390783276735
